,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
249,-1.466424327802514,-2.4742349722601586,0.5332826423512619,1.5709647086757912,0.19115923672657836,-0.9254625126447232,-1.0993429170481905,-0.22949440723763248,0.28458859204352904,-0.14693003338198632
250,0.5210648764527586,-0.5197719682751601,0.23055489417536185,1.3101965171995604,-0.3936029239222302,-1.0618740160005413,1.3341365490398447,-1.048777185038205,-0.3341941821650643,-1.5347036414508257
251,-0.5757879698130661,-0.016781188459818186,1.5672033450941125,0.09143683319114727,0.16179068805163743,0.011534476083169251,-0.6335446421738192,0.16953843772128108,-0.9034728783944033,0.2856205289086151
252,0.14195316332077967,1.1159999571630803,-0.3316612215111431,0.010257816959411624,-0.834518035308024,0.7880923673567601,2.2331142243452624,-0.4823871119830013,0.3816067500600083,0.013426317961756133
253,-0.3193284171450952,0.4393753178036365,0.9524597593868059,1.801449208620155,0.6728704681422598,-0.2987428733187771,-0.2638579714662669,-0.283050517570278,-0.05207958232898468,-2.1771949580665972
254,0.6915387510701866,0.005077031657162834,-3.0631278709386054,0.9472242712937278,0.3431881096157692,1.1056511764082608,-0.11569719704194129,-1.2472976363838089,1.3590296522486411,1.004579601848833
255,0.6947491436560059,-0.9157983402571512,-1.4238337866679334,-0.029294403574919636,-1.1441230796877206,0.9078026106262983,0.7624002299100847,0.12831440689622123,0.24019776830482167,0.8746539401669274
256,-0.7255973784635843,-3.1401578346592256,0.18665922786649952,-0.29233867585114426,-0.04588794551128885,-0.3661470152520729,-1.3418661188698369,0.4478857825033728,-0.5103403717607929,1.1157619883937941
257,-1.3833639553950554,0.4600519970832714,0.47978854802191295,-0.19353711101102694,0.2846845009858575,0.7300938208953663,0.21859975879078447,-0.6975439787505976,1.4039888379829015,-0.09074169047679324
258,-1.582938397335082,-1.3806981851776907,1.440855095539012,1.1772320543971655,2.0084415562115714,-0.1293408694519158,-1.0052830715697354,0.16548805706856923,1.0099011036335703,1.4753232182038312
259,0.6103793791072052,-0.14327531665045667,0.586484982123217,1.0399917847066875,0.09578084709900513,0.0929499360431577,0.6768507529542582,-0.3362832779270174,-0.46820471925487567,0.5067856008886069
260,-1.188859257784029,-0.4628556609839457,1.3388705064772086,-1.6134230114988033,-0.94040899715437,1.0738585312631335,0.4997563736124674,-0.16572653658316397,-0.19031489450558242,-0.719189792132862
261,-0.5068163542986875,-1.6589682245412336,-0.26745402374597455,0.4646423988660639,-0.3162630517722318,2.4386839965359743,0.22433020318041666,-0.6748378397585835,0.2275711201828589,-0.3575884587663359
262,-0.5963140384505081,-0.6479391993367909,-1.1053482635888303,0.8641213313776074,-0.031223465872419077,-1.3962153664010903,1.2361823288542846,-0.6607167498395822,0.32967079551261774,-0.10889001563443763
263,-0.05256729626954629,1.9971883016352008,0.5937612279675694,-1.5064631659717183,-0.13359528863689452,-0.33033121937279425,0.14349703364798405,-1.2857440798512163,1.3139348030104006,-0.45786590722443304
264,-1.936279805846507,-0.46275296434591073,-0.4827808755774574,-0.0029647514383226645,-1.84147189301925,1.1602600710664708,-2.194766455975974,0.22045909762522584,0.35452469579335016,1.6910647710600006
265,0.18877859679382855,0.4536384549103707,0.5208922656507485,-1.777043606376519,-0.33157689521452005,-0.24424109686695555,-0.7532163043354444,-1.4501773993603242,1.6756817860734465,-0.3512211622439128
266,0.5238910238342056,-1.3205489660646557,-0.5551727988140122,0.12949283594138686,-0.693308894624811,-0.4293623630841922,-0.9595815581646646,-0.03364933071914151,-0.4598955222218221,-0.3477336913596777
267,0.08842208704466141,2.287812938104971,-1.2377304488694918,-2.083234501912948,-0.26051296123166656,1.6676891792480388,0.6633858890718461,0.8193687857080406,0.09686958684949694,-0.0016170362362356683
268,-0.3108861716984717,-1.5782379944755787,0.5048776326557229,-0.6817455237079176,2.1209624053489393,-0.0608364724373347,-0.20235995532477027,-0.777355024328879,0.9012083098966336,1.6011306800956786
269,0.09740016626878341,1.9710248385787903,-0.07105621904714937,-0.6110659144951346,-0.8322906073812125,0.787298069964484,-0.6430290604299908,1.2970961558464738,-0.6129329377341559,0.812435402177
270,0.3990463456401302,-1.9155328423677425,-0.315929734864338,-0.7088498201426061,1.4379410041001381,-0.30933590061850885,-0.8134525307527809,-0.5298593281173359,0.5607587351230519,0.16039573780653474
271,-2.77259275642665,0.019069060511095248,1.8565916329712608,1.4515280169745666,1.1606181443434915,-1.5586376290797364,-0.3416174339398486,-0.2872518032191216,1.757056472760866,-0.36004373718612964
272,1.9559123082506942,2.5960104231255725,-0.9496145073493444,0.5355105697391037,0.6834978189755714,-0.511101349003838,0.4218400632613349,-0.08633146778253042,0.6849796466490613,-0.24872885632212735
273,0.39009332268792646,-0.6293624599838714,0.6513686960769609,-0.3995688603234003,0.00311041837128893,0.6837660363672265,0.889506683333059,0.3339187704946722,-0.18687822315751978,-0.5773666074787536
274,-0.65240858238702,0.09637608107937273,0.9533012061547655,-0.9330778408941012,0.6543934208908858,0.19298227093370032,0.03750630038018906,0.30050960544248795,-0.41029735762040614,0.8298076562604924
275,-0.3909533751876011,0.3520038845108645,1.2858005524536305,-0.2387763168452323,-0.4499197782117475,-0.7978610990998358,-0.4428788648581078,0.9379919369820712,-1.4443739553089339,-0.4896481999435987
276,0.49374177734918845,-0.5669235945567117,-0.38975896299223817,-1.0291129682993152,-0.5464591314123372,2.0638716022057317,0.03925138210219114,-0.46721407004839366,-0.05225849725276228,-0.719787777962312
277,-0.11610393903436653,-1.5071695802541136,1.699732081556031,0.9730800041496649,-0.7478616721418614,0.11789538449832675,-1.2110996236851879,1.9484414117799234,2.245019818973937,-0.06107468152672414
278,-2.0306844677814944,-2.333059577031513,1.9925889495768687,1.996766001547786,0.27390159094715666,-0.9953600155051325,-0.4579227970731722,-0.3087449437336298,0.17986163837639285,-0.33745560236398353
279,2.0644928613593194,1.5732546506394673,-1.9888390326343004,1.0531998980821111,-0.20977058197588844,1.2995124117363104,1.4286129575470832,-2.027256179842877,0.7548625269285496,-1.5635737527526568
280,-0.11054065723247261,-0.14038593113564204,-1.0165165966716743,0.3316903455451489,-0.23958506599861656,0.91660287209627,1.0722044286829022,0.23022808068434394,1.1856046198058499,-0.6105449772052156
281,1.0201727117157997,-0.05421467744426056,-0.5083240944669798,-0.16562878329314595,1.4202288127147564,-0.5599342933703585,2.236463345235761,0.14882075748169413,0.28433685838364964,0.5172725071966697
282,-0.6920498477843912,0.6207430872742645,-0.8220866294735271,-0.40510628946146127,-0.7047485117824592,0.6541744284547736,-0.7332018625168136,3.292694321715965,-0.4107406500168868,-1.2310928554317389
283,1.5363770542457977,1.2762564365143767,-2.0488399055288067,1.745284572687594,0.7353648953231096,0.7905471336028097,2.6002426850592717,-0.5023747121258734,0.43643451301657626,0.6385519991943033
284,0.28634368889227957,-0.6122908819194937,0.03864649814900356,-0.5759356075215347,-0.5219276171421398,0.46234131467793976,-0.5068512430010673,0.9368307918688588,1.2590897948023025,0.23863999204140274
285,0.6088438344754508,-0.8967796017796639,-1.0340781304147697,1.5610985568957498,-1.5921950257634931,0.12985438967279214,-0.6531524096667718,0.422378709424986,-0.3064253380221116,1.526491180338255
286,-1.0452533661469547,0.0006350556145995334,-0.20163888392405405,-1.1315392420201487,-1.4259504478403842,-1.7680779804823332,0.29699761486522214,-1.2146152929502982,0.7047862113118619,0.5826241092891261
287,1.2111452896827009,0.06798927628328855,-0.8822767488662888,-0.29623165439820726,-0.4915523726498656,-0.3233806066242059,0.49130364744312427,-0.3633534973296562,0.48058505283663616,-0.67993343888761
288,0.6898181645347884,0.44411394479889665,-0.41019481607056196,-1.7140565927207858,0.6296114897054388,-0.052914532646455396,0.194240427205954,-1.016375443316913,-0.1725681230569512,-0.5346289906930386
289,1.3018462295649984,2.227222087410217,-1.1171263859142364,0.15923420122828,0.6417863943296603,-0.58336283567894,-0.07757471735919494,0.8161545824351103,-1.0563880381958357,-0.20369752127348797
290,-0.6280875596415789,0.18828446025399015,0.06211437268981668,-1.2637276218762068,-0.24068715267410348,-0.35624595048534663,2.0618263705376596,-2.642064831299757,1.020839820709691,-0.7439309053692287
291,-0.4810271184607877,-1.1027805589836306,1.191361711635,1.6650494067904418,0.6184217088551215,0.7015071289399194,-1.1979435061813966,-0.9995900249972636,0.926775297577566,0.4147465259528497
292,2.303916697683942,1.3126195386617436,-1.2703143370919314,0.41227227166106994,0.07626311007575626,-0.49870287957261283,-1.0965492771662704,-0.6842966387384295,0.18917555279511367,0.007807731194829262
293,-1.0600158227215473,-1.4826528641761614,0.5185849637103871,0.537396746876818,-0.2614903192380511,-1.6961719970702998,0.21283793323708614,-1.3786201101778586,-0.38220206271199414,-1.0435984670342815
294,-0.13594970067832082,1.5405473056095633,2.55948672399019,0.28267844916477,0.8547312664723766,-0.6258284814279614,-0.0973059747623655,-0.11666229566243268,-1.4817459627870257,-1.2097309120442798
295,1.1368913626026953,0.006866931698126799,-0.6019922168934736,-1.0925408143911377,1.1878939003598135,-0.5355837099046729,0.05091344911020246,-0.5009271975593542,1.237953015689366,-0.32658557192260856
296,0.0977249677148556,0.25613323083104644,1.063597656276931,0.124118287733827,1.016027392598705,-0.1618913429264419,2.3178815243852484,1.3049273097480245,-1.576247733402548,-0.8725820020962661
297,0.5829536797532936,0.5992094145560788,-0.9690485789590619,1.8370806878677441,-0.30687296098864375,-1.226760296786287,1.671679120015502,-1.1700606166078305,-0.8821061879656685,1.7610947521716342
298,-0.3994490292628752,-0.04047404625773515,-1.0833266267239972,0.008554926006310748,0.5677076278581439,-0.3106381133082462,0.6432677271477474,0.42733697966349543,1.7232716134399253,-0.9714349646988609
299,0.37005588784751875,-1.7735210112127793,-1.0507956371367275,-1.0170162016248128,-2.1292456715314416,-0.8768604078597456,-0.7658654798486603,-0.4868766087494446,-0.5654813003363808,1.5349853031223875
300,-1.3065268517353166,-2.0996844898509868,0.6465590128166097,-1.8523426566950363,0.1950669227332314,0.7795471787293416,0.2551034199886166,-0.9399681384416357,-0.06602649877276118,0.2814086786757735
301,1.658130679618188,0.37671506424000234,-1.6572996854622486,-0.7133269903920768,0.36100236573525546,-0.1935388322579407,-1.7418290174092543,0.19367132840608978,-1.1681850909182763,1.2379722358026588
302,-0.11816404512856976,0.2603498107672457,1.4191010139127924,-1.7622288975408782,0.15197519895579154,0.547568544873329,-0.8488428411293358,-0.13046652481715196,-0.662845830624086,0.4718837207953969
303,-0.6801782039968504,-0.47786831628419585,0.3560836207016872,0.8305173690425973,-0.22227272995506198,0.2768119254448891,0.7497497188050298,1.6364107856101915,0.7722485829826539,1.1676279725313123
304,0.6663830820319143,-0.6239559321350596,-0.004999279981200089,0.7811672661822455,1.3047731862522596,-1.284570661718391,-0.9394742584377891,-1.2473168856005192,0.2607228427573421,-1.2804001910565719
305,-0.4607197873885533,-1.5787842128159775,0.27602269513909694,-0.8756818272205503,-0.09323770074101535,-0.04235953087838588,-0.6140592272313378,0.4555480113563195,2.202297975430989,-1.5776510682160896
306,-1.3342584714027534,-1.0686867802007203,0.5004265972487598,0.613981308469426,-0.13953793548613924,1.669884345964615,0.22421538352263748,0.7874873202665368,-0.7688165374406449,0.43727014951362486
307,-1.3467175057975553,-1.1418347975785008,0.9806982675118037,-0.5764546529569822,-0.24093674651581024,-1.610850419370324,-2.937463744259392,1.0548787918254963,0.0033735237887168295,-1.1033475497350564
308,0.6937731526901325,0.8597230339378229,1.2284102628876392,-0.04561428277485917,1.0341053793170707,0.9478467543751061,0.21262906787004454,1.40289528687892,-0.11732616709577676,0.6475730633018609
309,-0.1595734381462669,-0.40610518123145156,-0.6562471850344282,0.3719555515649784,-0.292459623789675,0.09864636328794196,0.3135212753027017,-0.34031537529598777,-0.9136849712794214,0.4473706920717662
310,-0.13370155966843916,0.5358568765951099,0.8605815423274585,-0.4439600090394923,-0.8343493679865688,-1.5106641748447036,0.5678259589675223,-0.766242841287497,0.3267530577772464,-0.14677062811648808
311,1.0777438059762627,-0.05577786673227403,-1.7804279158091658,0.41820334865311676,-0.10875854160691914,0.5734161903997486,1.6826602010071563,0.7910608149152891,-0.14410422059273775,0.7794570805560549
312,-1.1268258087567435,-0.8193705735926401,0.3291516238602815,-1.6857280504675516,1.707713757875415,1.003454398011577,-0.5162865457554292,-0.5680841520143919,-1.2224163413357318,-0.6803262342052377
313,-0.7306777528648248,-0.7133852560750318,0.515057632959961,0.11747498798796961,-0.30068611486952007,-0.06099083140840722,-0.20585482238017727,-1.6864377768791625,0.8834843552754046,0.9622517988716172
314,-0.38487980918127546,-0.9748068714927275,0.5957909561538834,-0.03495202238773435,0.6157716342353539,0.30716513465692896,-0.785945336538163,1.7951066582955206,-0.6588438872830552,-0.858722511174873
315,0.094351589317074,0.6722944510922673,1.4170825154518623,-2.0463931362481103,-0.2781107388159712,1.8223925112952022,-0.6208847932359114,-0.5170757872394168,-0.22480451492138886,1.217499574816976
316,-0.042171451290578935,-0.8346817227397965,-0.02056262556113016,-1.8096901927314875,-0.2767468147065723,-0.6054177480161556,-0.7223044012835274,1.3853579034969898,-0.8135863760791543,0.2897004274085928
317,-0.2868871923899076,-0.6650851061655728,-0.6427945718629912,-1.859523605626927,-0.5608413837692965,1.8280153415200164,-0.7193372043802427,-0.48756071858651007,-1.1237210750886788,-2.5981966178684526
318,-0.0616264020956474,-0.10393284699602094,0.6931804545177229,0.41430683392395123,-1.2163040593454202,1.6417883086360396,-1.9608685912437815,0.9538254436534347,-1.0655337883337204,-1.5418103169488309
319,-0.10730527629117469,-1.3510322941023272,-0.28905611551193366,0.12395962687166076,-0.10978162841011524,-1.3252932799312143,-1.1417084573085818,-0.4127383971810602,0.46191016155889325,0.08196965862078791
320,-0.7196043885517929,-0.6847371525963956,0.7424046429180904,0.2739575771740403,0.7184557525704744,0.12354098942141,0.7958766570675326,1.2545660205556333,-0.7503932110825053,1.5873248644728266
321,-0.8129929885540773,-1.1178028540198273,0.4528726524501023,-1.3263784925081614,1.5761929635686625,0.06693232845293022,-0.3401833594159576,0.9811357849546534,0.34773694557585155,-0.7349403345707662
322,0.2745163577239395,-0.2508960136202798,-2.1356183016935804,1.1389738106662652,0.4418694962535554,1.293410425148529,-0.49215018207458716,2.5652038820842407,0.26557100683820284,0.7290760629761851
323,-0.8909150829955279,-0.5053855441688546,1.1319397436908427,0.9828412198173899,-0.8168610783121018,1.1690789665642702,-0.434961893281206,0.48550139158634,0.8278338962277504,0.9269818888066981
324,-1.1573552591908536,-1.3785912527360915,1.3935166882548962,-0.7669630350233283,0.7455045999103653,1.5101594197559662,0.3137913019448359,-1.6319627650065283,-1.2869812619360022,0.7080750859322449
325,-0.3122922511256933,-0.3762219053832022,1.1452093440965907,1.1760602764537964,0.4540291738583826,-1.6193233377335305,-1.3271640405053853,-1.9827576405441818,0.3188256614645936,-1.2577211144962495
326,-0.1576670161638159,1.2298352442702711,1.9108296737748987,-0.2509223967811601,1.3983631909398075,1.3771557136878134,0.910619885120802,0.7196250753841654,-0.8562581721507647,1.1770211042940637
327,2.2567234972982093,1.1025631903946176,-2.7748102215722223,-1.7762050240100316,2.0896104559969193,0.567916501666908,-2.0794861336991963,0.3306773684738361,0.7813947807192709,-1.9203806577938203
328,-0.7047002758562337,0.7929120350911079,1.009797637381123,-1.6326947661508926,1.2146077552140275,-1.8386729256428729,1.0177873555958747,-0.3879871454373821,0.6154557148350052,0.7047928094149962
329,0.9432607249694948,0.8181248044915082,-0.2509875108376909,0.7337234878550057,-0.3927581987612078,1.3130825900434424,0.42667455952086397,1.6143678116518965,0.6575708450917686,-1.0936950040444045
330,0.7471883342046318,1.1477547769211323,-0.9421138267510644,-0.10404881066897927,-0.1592295437005033,-1.1070921758717358,-2.0590798648674995,-1.7628905438352929,0.17970376219155956,-0.28296630556841557
331,-1.188944955203736,-1.3689314463726938,1.229367705092394,0.8812249464539313,1.1579405294066338,0.7729588615990822,0.08656648826207419,-0.29923681607690433,-2.2783793608044736,0.6887728900065613
332,0.7732529774025997,0.4915336537868126,-0.04163012906985375,-0.0883731247324133,-0.507693135936576,-0.5860818849876662,0.3999687285935595,-0.2816053262564708,-1.3994862839440145,1.2502662136447242
333,-1.1838806401933177,-0.45802739748118293,-0.3899673818418745,0.2676708933607786,-0.14048346443434195,-0.20583963066449842,-1.194173510174019,-0.4913335634345932,0.7637216329656442,0.1848202502691754
334,-2.659172237996741,-1.942211857873306,2.1076433278741504,2.1235264229801736,0.6343402407252743,0.44360399651914856,-0.06559648650084896,0.106210993414448,-0.602238053141557,0.4263669060788977
335,0.6063195243593807,-0.5196685621145913,-1.342407973056182,1.3968490876314008,1.0706060545877771,-0.2096983919818949,-1.5167351855231848,0.6110439939970694,1.0573460064755509,0.018202666572361817
336,-1.7558905834377194,-2.368210679626158,0.5772669084758131,-0.4328272686104105,0.22291076922189032,-1.4521727422457837,0.8678766870097324,0.44822906183474176,-1.2417127172762656,-1.5792089715018163
337,0.45093446180591484,1.7216068678545895,-2.0903989384527906,0.3749687247031265,-2.892519821999137,0.30580284994558427,0.7040355048960237,0.8110507069938696,0.8444338451583793,-0.39279804937662477
338,-0.6840108977372166,-1.314408338221106,0.0054467029135727985,0.49444544306178945,0.33936596468119073,-1.1525199796620103,-0.014163012350528777,-0.0504925307820925,0.4190975319470779,0.8779292079851906
339,1.6595507961898721,2.1759964713172364,-1.3652562288063872,0.7613911674961069,-0.31204919533210973,0.5443555599003372,-2.5513373254736926,-1.0317855185808364,0.5408490537171946,-0.40195094314342367
340,1.068509399316009,0.06676152600015106,-0.19809971222481548,0.07100880518802974,-0.9759209971282051,-1.2522698175890998,-0.05910461997617113,0.5823349582675494,0.14268507956381024,0.46907001359333517
341,-0.45338580385138766,-1.0891862016504277,0.3182699893670785,-0.49353185049503623,0.02413016612085244,0.1393335423612921,-0.17826329916026015,0.84449855672679,-0.9931777213388506,-1.501607763239713
342,-0.6878376110286823,0.2786003347906565,-1.060801823079601,-0.003622817236501294,1.1204641498590484,0.3642078995201961,-0.6721311174649418,-0.3849413752063685,-0.3794706957362637,0.3696859833884722
343,-1.2140774030941206,-1.2382306432939174,1.7120022390501517,-0.4802871094783759,-1.1298772293938264,2.013717346368234,-1.4577360658270877,-1.3550829441886247,0.5953972404906216,-0.9097312745903878
344,-0.4409226322925914,0.3479976027779812,0.19005921905472162,1.683367281239793,1.589922991397278,-1.9375974094192778,-0.8415273842237053,0.630687516580313,-0.8911391947604913,0.7302269242869724
345,-0.2803554951845091,-0.47298951244446413,0.6846194370588138,1.2407262388353224,0.9787301007225037,0.3161602003964773,-0.49242809783198666,0.31711121194789227,1.254900846406361,-0.7808380885391185
346,-0.3646935443916854,0.2980777239219441,1.2212215995338809,-0.20361501887938824,0.9341636251163595,-1.26033621972505,-0.1054591281349323,0.00954002201334896,1.070940619051583,0.571043680756162
347,0.15670385527236397,-0.889834136270923,1.31291205027838,0.4282922606938115,-0.8147085942103097,0.47861291056033756,0.658706538870541,0.8568302978058259,1.3681179936790038,-0.6982168686624002
348,0.5785214977288784,1.1206118068492075,1.5562619409548004,-0.1654592642356894,-0.25124244717851957,-0.11224776473522907,0.6277594032459713,1.801985774020162,0.7540420361080716,1.8683104687602847
349,0.349654456993174,0.6627999111595916,-0.31699687856688974,1.193241135968212,-0.3828348716908777,0.7691809040720403,0.20270577833974518,-0.9952394258077623,-1.3617898282862135,0.05362891649379705
350,-0.764143923906443,-1.3017226520158833,0.8460251928281636,1.0488805164179926,0.000340957933682014,1.4161856863258664,-1.0286164615355475,3.211847471525049,0.21488985074981154,2.7342182226804077
351,-1.4377914738015785,1.9240399841139526,-0.07190705915567497,0.568610832710887,-0.062204800659903636,-0.337463998126878,0.19985949628023417,-0.16610125041854584,0.7666696590740312,0.9965337469026397
352,1.3645318481024713,1.2223889504517298,0.10642787636353124,0.8712642696145259,-0.31734888081902757,-0.013370140510590748,0.6571788346094488,1.7766364956602247,-0.5721466983971459,-1.3732835082610737
353,-0.6894491845499376,1.94574247825557,-0.7022730153868133,0.6605708080415787,-0.17792734612129257,0.9041422843285504,0.6904782210017195,-0.33408931212255294,-0.932604206187453,0.5279285496394205
354,-0.6522935999350191,1.2741210187812495,-1.3486461686759077,1.174061853808299,-0.21162031696117753,-0.5291411425830232,0.9589516245309764,-0.2285335562875199,-1.346318879747716,-1.5946539531407646
355,-0.5211893123011109,-0.4494294363683392,1.1952185239511692,0.5311313733291978,0.267483863058567,0.4031643000787583,-2.322067212821355,-0.08109184973842808,-1.058354040747057,0.5114824603185946
356,-1.8430695501566485,-1.3338065296828672,0.7684521601618386,0.15190052911452315,-1.6518170353950992,0.838858940781618,-1.4431536115672177,-1.7271569709085408,0.3082196167692371,-0.0093094137824944
357,-0.4779740040404867,-0.6424461854410446,1.112189084170581,-0.5772256235992381,0.4865783488274911,-1.0761878494179624,-0.3931055427962684,0.44346001800036905,0.1263058936713675,-1.9116069595528773
358,-0.47965581400794766,-2.069856457431784,0.7438337191517321,-1.571750737493182,1.697271698382945,-1.5249725442144009,0.7838269167989452,-0.7047592530322798,1.4746549285038062,0.5795865953865923
359,0.6203582983435125,-0.3856559701777911,-2.0642534598641675,-0.027848380506712504,1.0725008472837532,0.17571291345123558,0.843107950041669,0.5324918454188136,0.019865638360089893,-1.323743679148479
360,0.698457149107336,0.5959945985336386,-3.2085993686977496,-0.7410555334041294,-0.9458972264573235,0.8767262592344914,-0.6274953486848044,0.45884148244698086,-0.15334033683858672,-0.9147019645878114
361,0.00377088908626934,1.527843005427943,-1.0992413694531078,0.060009066957123644,1.044608023710358,-1.5049668662913962,2.080205334209153,0.6069088613456431,0.5427250170585612,-0.5839482918365568
362,0.9318483741143037,-0.30684769592105027,-0.6358023748991479,1.1404884241870903,2.2896278525990423,0.49109380932070273,-1.862349752130039,-1.116878572643187,-0.8982430564675108,-0.14687601111960455
363,0.339964983801262,1.0520390912636417,-1.4597518233556552,0.17282467544035315,-0.24255625950226256,-0.3653927065657884,-0.3251871788881274,-0.4205290266163765,1.0728341733242988,0.9125059493587363
364,-0.01568211160255477,-1.2604343973045964,-0.6417839712269247,-0.415001671109624,0.7210319212928965,-0.17160354308766182,0.6918599127217205,-0.40822365579365727,0.92120076932611,-0.12135637476747187
365,0.16092816829822298,-0.5058559410620209,-1.5715904484060814,-0.8531286248616412,2.2993803999795928,1.031659055821308,-0.46446719074814286,0.9159150647721278,-1.0459826691308145,0.6303017046539683
366,-0.19065349358139935,-0.5529673410802256,0.303335405303904,-1.430135207423932,1.030295627593692,0.14050453353209283,-0.9389165089121744,0.01978267445874893,0.239884812776751,-0.4348902697594883
367,-0.3948495140334503,0.17438632448076832,0.3672205868597404,1.3328053353574878,1.5507206012024957,-0.8550847628858783,1.2123388232174341,-0.9659548932945372,-0.23998723673465064,1.0431065528693364
368,-0.26773353689396645,0.323442878273828,-0.2939791482218568,-1.7766910189292493,-1.0952255555087331,-0.012254975328341258,-0.13056053615631213,-0.0031386658410634937,0.20152655802306557,-0.34615302642322937
369,-1.1280113314700069,0.39833607907934176,2.1866732333427477,-0.9347830262310605,0.23562085796756577,-0.23362223202618482,0.21230900631627972,-1.1092763528093432,1.0953737431105908,1.07253156649413
370,0.280441705316296,0.9110578130630846,1.3014058335981562,-2.313201933697067,0.39196910263845125,-0.28114967869242624,1.20128791552022,1.1993969862366891,-0.7641457228986813,0.9376847808984778
371,-0.9931236109295807,-0.2533935900622986,1.2604537301871575,-0.3161415757497162,0.5642871292929024,1.1793352739161904,-0.7994313179164698,-0.9169333632229991,-1.059081420729204,-0.6338280637967862
372,0.8416312640736364,0.8111805755454407,-2.38891306631829,-0.34228455976058164,0.7895075464057603,-0.6546878805190199,0.20286838040995925,-0.3250979222305285,0.970977227641424,-1.7862892625769828
373,-0.24945858016094885,1.4638014010170581,-0.9300691410929453,-0.4042944206294937,0.1561750572599972,-0.7931123828888026,-0.41531517453555555,-0.6554596871354413,-2.724548763907681,-0.8356691252509904
374,0.04949498165009074,-0.48617869040721773,0.3724838439281846,-0.06312989997640252,-1.3123941360108193,0.2504535468999068,-1.1983783895688784,1.0403012451730855,0.026342877722383376,0.4631983224675739
375,0.49383677628095635,1.0216467072076403,-0.9742433236412591,-0.8212650744177591,1.0662724146272542,0.6389125860178382,1.0681349394918451,-0.8468414962848468,0.031135652286276006,-1.3741754540594906
376,0.6433144650629279,-1.4864866939667876,-0.937411557255873,-0.9136556404887338,0.378860328651444,-0.13383744184145446,0.5389846443138595,-0.020110061143344463,-0.17870933004149442,-0.15125388726137284
377,-1.5706234086334527,-0.37397746141911775,1.998403780631477,1.817826413261076,-1.1786166295998601,-1.2315516297606675,0.2846174345264811,1.0483228280743966,0.4194993138326031,0.4590940097329176
378,-0.20690367616397173,-0.5867013805610932,0.6557073952071977,-0.33406294836337086,0.7589958208274957,0.10874642900162239,0.08254857726366621,1.384784188965712,-0.8683885310578368,-0.7534619419739557
379,0.8801789120807822,0.4426606384719011,0.6980291953574013,0.9076586249467652,0.5529800124656082,2.4242548661209296,1.4062007351140284,0.2876734427730677,0.474706090192855,-0.8041708770190044
380,-1.6981058194322545,0.19103333533757594,0.7594647769561007,-0.8367710426529883,0.5370345476746549,0.5663132943199329,-2.580359254916256,0.35424543125238594,-0.49769262540000975,-0.17985636094957674
381,0.3872804753950634,0.3582840472239293,1.104129087670353,1.6127285947520869,-0.2868352081945604,-1.6622199437915837,-0.2879975828832158,0.49861330002025955,-0.6131805647195673,-0.27937595322254183
382,-2.2555642294021894,-0.2425945734921674,1.0247637134970469,1.5141821310077979,1.634405644919902,-0.9516455013339136,-1.454150994407183,-0.24321144536786504,-0.8993081545864136,1.3496510304603349
383,-1.0225068436356035,0.9625113933206031,2.2152462806836857,0.23101868221727617,0.5712266310085558,0.09350069229319492,0.24241492942570664,-0.13726097881309426,-0.6951372596181107,0.9117848434814698
384,0.0386305518401881,0.40840924478581464,0.078793257328647,-1.0995315929694833,-0.7899540601421902,0.5418270427264914,1.2237983362262665,0.5234652605699439,0.2548579928239205,0.6284425979873608
385,-1.6567151023219537,0.3426835134595114,0.2991908245157594,0.08700138572766068,-1.5427579404376792,-0.6956735567112439,-0.8512283233407373,-1.2656041112911436,2.4627816159574305,-0.11813483985513107
386,-0.9855107376841507,-0.819316346521283,-0.9413619912746275,0.04730450004105715,-0.7673321827911168,2.1641729293747125,1.526587247820197,0.48067420896706264,1.2880225937496175,0.5227888936875978
387,-1.4718350074635869,-0.7441273860014075,0.7288121903628175,0.2396239140894969,-2.3696232933022143,0.537852533036873,0.3694509881536074,3.003123295365933,1.3663510926782034,-0.8071406124381605
388,1.6481349322075596,0.3014480497053018,-1.4099271505407307,-0.9782206161996707,-0.2605598440471242,0.3326438661438504,0.7817362707465177,-0.15127213054099092,-2.084140072890655,-1.442775090030529
389,0.16422775548733395,1.125091472390043,0.7427024812813183,-1.5230001361792946,0.12895705059199475,1.2569468462776001,0.8075862325037932,-0.7243952483412442,1.054540241964044,-0.5251013602877768
390,0.5672902778526694,0.6977364927199298,-0.5076936973050759,0.1623630373820347,-1.2076664347223254,0.24561893115997632,0.3952428111918188,0.03878974917388288,-0.6584460904167826,-0.4712083482463018
391,-0.2226751005151545,-0.6185720121524998,-0.27655940821783653,-0.010291316333718412,-0.5454435908354702,-1.9654610021765908,-0.9362884948331062,-0.11981861343599397,0.7016707295444812,-0.4328814293579883
392,-0.35343174875719907,-0.022047040732267348,1.3244396970775758,0.0020750219193663992,1.553282650144763,-0.39422271399474473,-0.724719706421419,0.82084860263088,-1.4842098896428477,-0.06250803764657013
393,-1.6164741886510325,0.23333129449306556,0.9067053707855712,1.0268005788509675,0.10729133565966206,-0.6392866782525531,-0.03280132932161837,-1.0074971871435459,0.7018342167404527,0.2701307134570352
